9303,5057489,2714635,7941217
9304,5423529,2675584,8134979
9305,5215976,2736106,7637337
9306,4766437,2803994,8145091
9307,4787653,2653639,7371694
9308,5486685,2712906,7816263
9309,4835486,2427881,7450420
9310,5439223,2563762,8078215
9311,5048680,2498207,7824930
9312,5123964,2705903,7611474
9313,5312224,2712186,7491604
9314,4875207,2349985,7401875
9315,4888695,2307532,7777701
9316,4708468,2632482,7890792
9317,5171762,2499212,7880182
9318,6573583,2387048,7808230
9319,4722020,2481933,7054241
9320,4957110,2693585,7527223
9321,5187999,2830721,7953751
9322,5131387,2933398,7837849
9323,4980854,2722166,7888094
9324,4874215,2597049,7162783
9325,5093137,2615060,7627104
9326,5266484,2704377,8086100
9327,5428845,2844217,7907414
9328,5276643,2984480,7798154
9329,5118857,2907387,7337914
9330,3845275,875715,6613960
9331,4061909,853940,6446040
9332,3995865,1144857,6509737
9333,4183582,1486961,6730761
9334,5292734,2704785,7849264
9335,5273094,2905914,7829126
9336,5276151,2701085,8033162
9337,5049825,2893281,7397611
9338,5228079,2633221,7758418
9339,5049853,2840578,7398279
9340,4586590,2739658,7559561
9341,5102518,2796212,7868930
9342,4626364,2427695,7756754
9343,5316289,2762207,7933562
9344,4942782,2907490,7834086
9345,5179012,2843064,7768151
9346,4958031,2670225,7497356
9347,5406960,2859515,7293407
9348,4838151,2816105,7977511
9349,5043753,2804271,7909250
9350,5034511,2718978,7362775
9351,4958908,2830353,7857261
9352,5019895,2638997,7482824
9353,5528023,2841179,7904076
9354,4944521,2781020,7691931
9355,5222553,2829956,7773425
9356,5134349,2679480,8001076
9357,5374818,2737060,7965888
9358,5149322,2630104,7500614
9359,5406407,2696549,7905722
9360,5098429,2712556,7521967
9361,5578460,2891722,7788774
9362,5072384,2764267,8135080
9363,5015884,2890660,7719435
9364,5044706,2687339,7669034
9365,4753989,2736404,7764540
9366,4943635,2651404,7980571
9367,5338513,2767552,7783048
9368,5258685,2687514,7597468
9369,5239724,2806759,7395256
9370,5144007,2836831,7692763
9371,4726747,2682675,7347470
9372,5190864,2782612,7847927
9373,5270264,2803975,7804284
9374,5268133,2978991,8035365
9375,5487163,2847405,7852412
9376,5195365,2690593,7399568
9377,6755866,2681336,7838322
9378,5457300,2818198,8051697
9379,5201216,2710372,7767096
9380,5290555,2758324,8097311
9381,5348308,2710806,7929268
9382,5051399,2843787,8037669
9383,4990099,2667006,7871526
9384,5118312,2694252,7583373
9385,5325167,2770934,8150971
9386,4949150,2754089,8135840
9387,5012486,2742425,7771222
9388,5018654,2592784,7616273
9389,4936108,2705346,7873437
9390,5104177,2769057,8028945
9391,5380709,2734857,7831974
9392,4957260,2677559,7615030
9393,5126364,2618827,7889750
9394,5134308,2730275,7913081
9395,4801865,2804918,7297715
9396,5305254,2780076,8050096
9397,5184684,2681002,7682659
9398,4945917,2883459,7466705
9399,5087461,2734085,7967453
9400,4816521,2859488,7850227
9401,5198060,2907162,8006137
9402,4936281,2868665,7591624
9403,4958574,2788082,7759462
9404,5351517,2756372,7836961
9405,5226574,2791516,7942141
9406,5134147,2836684,8946393
9407,5261567,2858568,7449751
9408,5301125,2806615,7985126
9409,5112631,2767012,7515999
9410,5593480,2681698,7963874
9411,4588923,2826250,7720210
9412,4919805,2832721,7989759
9413,5176166,2942343,7990771
9414,5341225,2740706,8006801
9415,5386695,2717155,7857431
9416,4903806,2842350,7977922
9417,5064725,2590036,7792704
9418,5137908,2748430,7570364
9419,5581640,2972352,7986523
9420,4946970,2783213,7279097
9421,4931284,2748470,7839637
9422,5118363,2680835,7643752
9423,4996712,2754643,7669248
9424,5196186,2791028,7551721
9425,5566116,2702924,8099710
9426,5021680,2786981,7549133
9427,5152668,2785066,7914990
9428,5059356,2821661,7590024
9429,5463658,2789428,7977558
9430,4988168,2817505,7643034
9431,5128674,2787062,7971668
9432,5094545,2783845,7385690
9433,5346383,2666151,7470070
9434,5126682,2772808,8001583
9435,5463523,2752874,7883220
9436,5421204,2843236,8000432
9437,5149970,2846530,8094085
9438,4976276,2740522,7625896
9439,5067158,2838364,7939414
9440,4973552,2859804,7862092
9441,5020796,2714764,7479509
9442,5158875,2763197,7955133
9443,5218899,2813153,7811095
9444,4734425,2799855,7514300
9445,4787146,2854066,7853222
9446,5341207,2775239,7851481
9447,5220926,2856690,7644347
9448,5471412,2724008,7844116
9449,5032306,2758093,7490399
9450,5236614,2925446,7917302
9451,4948859,2785647,7425829
9452,5402590,2755311,7491853
9453,5058004,2970710,7986351
9454,5248333,2741499,7780853
9455,4753177,2993836,7688233
9456,5168550,2648376,7741520
9457,4915813,2819027,7853058
9458,5457620,2794929,8057015
9459,5165483,2967328,7792841
9460,5010153,2763521,7802821
9461,4917804,2721620,7422583
9462,5298161,2603459,7773495
9463,5224365,2741926,7978169
9464,5372437,2677581,7896724
9465,5146460,4100065,7962340
9466,4898089,2789166,7496874
9467,5603705,2855387,7921539
9468,5074483,2773639,7701042
9469,5304208,2740431,7804815
9470,5103501,2708332,7618117
9471,5273729,2798179,7943812
9472,5003681,2593519,7596231
9473,5333530,2598500,8108303
9474,4951642,2632405,7353398
9475,5047796,2714136,7706882
9476,4982252,2771990,7733619
9477,5240118,2568902,7363101
9478,4924590,2851940,7637963
9479,5287212,2645801,7560787
9480,5007997,2797134,7756360
9481,5220819,2730415,7466937
9482,5227567,2850888,7972077
9483,5108881,2710376,7848699
9484,4805694,3021139,7777757
9485,5175702,2722574,8001423
9486,5012996,2701036,8086942
9487,4993711,2695192,7427036
9488,4977960,2819575,7818567
9489,4973966,2712662,7694821
9490,5040447,2827969,7363519
9491,4969547,2993709,7680230
9492,4694421,2775653,7747828
9493,5425214,2773391,7761311
9494,4930348,3016228,7906704
9495,6874984,2792056,7858774
9496,5225733,2802554,7569466
9497,4864289,2817750,7792353
9498,5368067,2773143,8025645
9499,5028966,2889466,7809921
9500,4566697,2728431,7854794
9501,5146863,2835921,7339582
9502,4866757,3125786,7939268
9503,5414737,2936507,7896381
9504,5033933,2693264,7981703
9505,4934062,2688968,7267916
9506,5427858,2961595,7855950
9507,4721468,2992713,7679252
9508,5245361,2824044,7984457
9509,5026426,2927759,8055665
9510,5457493,2824858,8092161
9511,5250704,2865192,7817843
9512,5215413,2676930,7552512
9513,5302098,2804975,7970087
9514,5046416,2738848,8103662
9515,5169872,2727094,7998327
9516,5064055,2680718,7604348
9517,5528534,2933595,7909248
9518,5160077,2855336,7605024
9519,4780197,2866772,7798948
9520,5077917,2726537,7623741
9521,5374945,2751515,7931961
9522,4987047,2700122,7496905
9523,5420731,2675742,7972938
9524,4856175,2665599,9132246
9525,5417745,2711662,7849359
9526,5467959,2762431,8113650
9527,5177577,2792581,7906493
9528,5206779,2750509,7798368
9529,4691443,2677193,7935341
9530,5357858,2624800,7654055
9531,4744782,2651580,7773751
9532,5503827,2715562,7887452
9533,5191233,2793778,7859306
9534,4689572,2702872,8073894
9535,5135869,2679909,7795597
9536,5374374,2766108,7987866
9537,4960056,2703705,7516983
9538,5289422,2722614,8037797
9539,4996520,2582095,7324260
9540,4820781,2795264,7226394
9541,5084005,2523217,7380269
9542,4908878,2611700,7794961
9543,4762558,2510300,7198239
9544,4695472,2931879,7522570
9545,5049001,2595350,7967531
9546,4863454,2634692,7801848
9547,4951910,2705055,7831878
9548,4916669,2694639,7821922
9549,5553464,2660259,7505502
9550,5175019,2721502,8215928
9551,5252230,2679901,7811946
9552,5057082,2706264,7514610
9553,5062446,2869457,7639457
9554,4929560,2888112,7949655
9555,4757395,2774837,7892306
9556,5139631,2800594,7388135
9557,5047300,2674730,7736260
9558,4975608,2745766,7960421
9559,5290314,2768069,7849395
9560,5197448,2690223,7446755
9561,5014359,2606827,7928079
9562,5006133,2565566,7650413
9563,4767519,2646100,7730892
9564,5154729,2635472,7688597
9565,5282841,2555252,7815348
9566,4991723,2775379,7933344
9567,5312959,2556855,7942042
9568,5218468,2700640,7848439
9569,5259428,2882118,7665395
9570,5005097,2690111,7622639
9571,5366909,2592273,7737242
9572,4914861,2627623,7898218
9573,4858224,2588503,7684897
9574,4629272,2712680,7846697
9575,5006199,2796863,7462189
9576,4624567,2780325,7753680
9577,5078500,2729623,7676836
9578,5264616,2756315,7980245
9579,5206954,2709983,7404925
9580,5367942,2733868,7552608
9581,5034999,2730610,7889123
9582,5071610,3004372,8010041
9583,5082522,3959852,8069757
9584,4935259,2738871,7737335
9585,5055933,2770826,7745081
9586,5125524,2738407,7960765
9587,5201357,2758222,7510044
9588,4994004,2868106,7911789
9589,5098498,2785659,7932887
9590,5032144,2749141,7992053
9591,5033492,2957206,7541841
9592,4996645,2663257,7802664
9593,4996932,2881810,7622546
9594,4959484,1936861,7146067
9595,3835010,1045259,6372367
9596,4110742,940344,6364297
9597,3890690,1007737,6443600
9598,4192493,1179283,6601678
9599,4572305,2028639,7807357
9600,5261170,2613065,7748835
9601,4547028,2679445,7101216
9602,4616282,2762199,7399099
9603,4217352,1390855,6423609
9604,4178015,1385520,6482918
9605,4184970,1533808,6781081
9606,4021521,1244378,6693134
9607,4151399,1264123,6529365
9608,4198901,1899227,7093866
9609,5186538,2833416,7626837
9610,4924588,2787255,7955287
9611,5142727,3020698,7577814
9612,4951665,2859934,7914372
9613,4913127,2947303,7297813
9614,4884928,3036062,8093223
9615,5450184,2928831,8153906
9616,4997717,2853251,8022951
9617,4794321,2921425,7432244
9618,4830175,2768086,8100632
9619,5117585,2815880,7994945
9620,5129850,2756908,7578573
9621,4933726,2826814,7437762
9622,5328731,2866655,7775578
9623,5227909,2940873,7947398
9624,4755778,2654231,8000601
9625,5370737,2534731,8007101
9626,5084320,2661434,7821848
9627,5184530,2568721,8047599
9628,5059494,2584658,7546691
9629,5407022,2536682,7747108
9630,4911917,2669378,8112698
9631,5034036,2757121,7788774
9632,5226681,2816510,7610323
9633,5038995,2850375,7982436
9634,5112429,2751189,7911497
9635,5172547,2755271,7786880
9636,4960806,2771658,7532866
9637,5421120,2766471,8016167
9638,5148007,2715015,7409426
9639,5285745,2770158,7777102
9640,4949802,2676837,7639965
9641,5534237,2657901,7510759
9642,5080101,2744128,9299963
9643,5295819,2893669,7979418
9644,5255717,2928651,8010788
9645,5040629,2825488,7981619
9646,5489149,2871558,7942122
9647,4820815,2571757,7259889
9648,4782779,2784614,8019400
9649,4915898,2766404,7783975
9650,4905955,2682988,7498403
9651,5353336,3011053,7568812
9652,4999649,2710790,7524817
9653,5335931,2772525,7773549
9654,5189269,2730120,8059379
9655,5297389,2901075,7915053
9656,4630223,2741074,7420183
9657,5252386,2888269,7832336
9658,4803878,2638213,8086822
9659,5390901,2700708,7576281
9660,4750033,2677211,7378278
9661,5202240,2879664,7840052
9662,5318849,2748262,8038681
9663,4757765,2399305,7319110
9664,5138846,2918131,7850329
9665,5359721,2721858,7798644
9666,5021066,2720553,7999054
9667,5228575,2837769,7951295
9668,4802155,2717445,7756227
9669,5229674,2729482,7499529
9670,4984272,2665137,7967868
9671,5019970,2672114,7814804
9672,6716282,2757843,7815741
9673,5451387,2930309,7933498
9674,4911661,2814990,7571041
9675,5177789,2745619,7796502
9676,4634132,2736599,7863494
9677,5362209,2710843,7682328
9678,4966864,2752660,7898353
9679,5484546,2769115,7898879
9680,4700444,2696575,7864965
9681,5380461,2787009,7678416
9682,5038321,2763424,7888291
9683,5171061,2761569,7913098
9684,5004595,2777166,7821774
9685,5004560,2698375,7832530
9686,4992628,2857727,7290007
9687,4728919,2703743,7833609
9688,5170530,2799202,7882747
9689,4988158,2852688,7794664
9690,5026253,2714328,8045024
9691,5058963,2761954,7473097
9692,4925579,2915656,7597050
9693,5059073,2939051,7955224
9694,5402004,2892506,8075300
9695,5538514,2955187,8042851
9696,5123283,2849142,8053959
9697,5228445,2857988,8050232
9698,5118225,2875938,7618925
9699,5122248,2829267,8045651
9700,5216364,2883812,7951104
9701,5073193,4126908,8022657
9702,5136057,3015058,7502999
9703,5114036,2807727,7426598
9704,5119702,2782892,7518238
9705,5388119,2825791,7961722
9706,5200407,2828427,7551420
9707,5113594,2835791,7807771
9708,5214645,2825892,7282718
9709,5208417,2834566,7334873
9710,5107019,2904072,7699355
9711,5036229,2802922,7997212
9712,4751307,2724895,7812642
9713,5022425,2907327,8076948
9714,5121292,2687239,7427577
9715,4783795,2524696,7573284
9716,5276994,2851395,7839105
9717,5435047,2746850,8000794
9718,5134221,2650477,7612400
9719,4688264,2806382,7816869
9720,4739099,2724502,7959922
9721,5371577,2824983,7778765
9722,5061051,2737922,8023534
9723,5200412,2730665,7817374
9724,5037416,2793604,7477859
9725,5056205,2764607,7734065
9726,5020310,2745033,8012770
9727,5416922,2829808,7898843
9728,4861447,2740981,7313256
9729,5340767,2864391,7792129
9730,4920805,2784766,8057805
9731,6561783,2320305,7586413
9732,5026497,2654126,7429654
9733,5047403,2617152,7903585
9734,5304413,2854948,7980411
9735,5048867,2570269,7916387
9736,4959660,2898292,7655806
9737,5344815,2738027,7838236
9738,4747474,2941228,7598449
9739,5149308,2768100,7812943
9740,5166154,2790438,8051149
9741,5370690,2938966,7730971
9742,5106461,2784590,7645193
9743,5243806,2795703,7860944
9744,5014148,2822988,8219699
9745,5166177,2786296,7996327
9746,5236001,2721342,8150087
9747,5249328,2819069,7873371
9748,5204317,2723349,7786815
9749,5510694,2836677,7854460
9750,4980912,2728009,7448881
9751,5171915,2803401,7789649
9752,5207350,2725474,7442398
9753,5248582,2842135,7965760
9754,4871601,2769698,7632393
9755,5424529,2775392,8165989
9756,4968798,2914011,7525499
9757,5222275,2756689,7683243
9758,5205582,2812698,8086705
9759,5378347,2768907,7740583
9760,5043616,2740182,9202512
9761,5080890,2960913,7750435
9762,5176744,3132653,8160701
9763,5582500,2709902,7927939
9764,4956418,2691483,7755210
9765,5299586,2849616,7951775
9766,5065814,2749182,7476060
9767,5163496,2844502,7671759
9768,4926879,2961615,7898122
9769,4995271,2301273,7499398
9770,4662957,2210870,7725189
9771,4653479,2584714,7630104
9772,4667314,2557838,7203972
9773,5050553,2585882,7312781
9774,5308884,2552095,7962249
9775,5119360,2518778,7991598
9776,4877259,2490410,7817282
9777,4577697,2617638,7394921
9778,4394869,2500783,7672537
9779,4929574,2651548,7349626
9780,5184199,2910033,7730644
9781,5214256,2744165,7400533
9782,5204585,2799472,7744784
9783,4835564,2938650,7804017
9784,4933203,2748249,7369670
9785,5075012,2809862,7913287
9786,4792258,2783507,7532256
9787,5081001,2743064,7886352
9788,5153818,2702796,7955116
9789,5324135,2765949,7934662
9790,6742269,2877610,8056495
9791,5161210,2887888,7368278
9792,4771344,2612008,7442773
9793,5153482,2549558,7790784
9794,5042083,2642043,7883231
9795,5283400,2607554,7382622
9796,5176819,2795773,7973416
9797,5440708,2703355,7486369
9798,5005660,2807813,7920915
9799,4917259,2633457,7989239
9800,5501906,2743836,7909978
9801,4861930,2626804,7489398
9802,5273439,2627179,8195890
9803,5033386,2603041,7379854
9804,5343542,2671518,7994701
9805,5064574,2629083,7709852
9806,5437232,2708839,7669778
9807,5329607,2684815,7888250
9808,5610542,2764950,7938018
9809,5527042,2631438,7814351
9810,4811696,2324079,7905196
9811,5332809,2404769,7477442
9812,4719765,2340323,7220046
9813,5189772,2386782,7128814
9814,4872239,2349811,7499187
9815,4837421,2659760,7896584
9816,5174334,2868209,7974065
9817,5156197,2775992,7485060
9818,4961485,2882409,8124728
9819,5165343,2779671,9140656
9820,5287742,2851027,7626779
9821,5061980,2737174,7777373
9822,4967707,2886585,7309604
9823,4984484,2708996,7984745
9824,4910219,2684248,7997438
9825,5462427,2823626,7873710
9826,4851208,2826428,7580241
9827,5513475,2723417,7928223
9828,5040211,2648028,7345950
9829,5487960,2716490,7783113
9830,5026067,2857692,7465029
9831,5385758,2933581,7990406
9832,5129119,2754361,7979453
9833,5177986,2742914,7982887
9834,5120952,2745401,7339705
9835,5080854,2729342,7792074
9836,4785856,2772124,7827405
9837,5386144,2748114,7438269
9838,5075593,2807744,7953123
9839,5237191,2890578,7760234
9840,5054675,2777975,8020870
9841,5300578,2763959,7591065
9842,5037137,3145747,7505346
9843,5453763,2796386,7901995
9844,4668072,2794273,8188870
9845,4792554,2646048,7686477
9846,4783245,2641035,7641792
9847,4672547,2627554,7155498
9848,4737241,2810308,6997869
9849,5912129,2491420,7750643
9850,4867633,2556905,7999945
9851,5218227,2608900,7462423
9852,4942193,3225168,7819444
9853,4958866,2807909,7445954
9854,5039979,4094704,8264617
9855,4966603,2744479,7843716
9856,4971299,2748199,7438360
9857,5067859,2699973,7726087
9858,4980229,2740027,8061380
9859,5422715,2802611,7725215
9860,4938239,2696324,7335898
9861,5382640,2900830,7782651
9862,5129985,2728628,7905735
9863,5208548,2756444,7825053
9864,4964218,2853065,7330925
9865,5440226,2921031,7912767
9866,4944865,2741512,7401286
9867,5008677,3000221,7860075
9868,4838105,2569614,7553321
9869,4907504,2837505,7298259
9870,4962758,2780118,8029281
9871,4961551,2900272,7901160
9872,5235519,2572510,7869424
9873,5113537,2731862,7522705
9874,5078225,2738318,7873176
9875,5134288,2772225,7520452
9876,5484903,2649698,7925313
9877,5026414,2739606,7380565
9878,5565944,3930475,7827144
9879,5200483,2904899,7917874
9880,4790035,2701810,7417826
9881,5284008,2830696,7768951
9882,5529294,2666031,8156765
9883,4947271,2767384,7925169
9884,5024101,2695861,7400703
9885,5417125,3016163,7895949
9886,5052648,2750072,7646363
9887,5367910,2837594,7680287
9888,4889571,2679962,7439123
9889,5133162,2904606,7583174
9890,5135585,2672413,8066929
9891,4990263,2615170,7796171
9892,5125382,3060813,8041964
9893,5654422,2665258,7676404
9894,5542061,2727252,8046291
9895,5053511,2679727,7977469
9896,5350469,2834047,7958735
9897,5199670,2771267,7689360
9898,4889939,2812197,7923630
9899,5092628,2794964,7718003
9900,5291924,2761953,7813317
9901,5034652,2977337,7279830
9902,5263742,2840711,7978061
9903,5046959,2819668,7916950
9904,5361850,2777106,7978159
9905,5042557,2743386,7470746
9906,5503849,2738954,7928584
9907,5037168,2843293,9264809
9908,5312952,2722148,7941660
9909,5261266,2732434,7736134
9910,4705163,2808767,7939129
9911,5178883,2806041,7081901
9912,4548240,2541161,6959638
9913,4557301,1983925,7013870
9914,4470079,2045659,7119998
9915,5214019,2559811,7453766
9916,5227196,2711111,7962300
9917,4999818,2659026,7924354
9918,5354444,2731370,8064362
9919,5467494,2583044,7818683
9920,4597787,2641338,7755794
9921,5078144,2644861,7269186
9922,5346582,2893079,7875454
