3723,6484063,3237245,19520550
3724,6362034,2961402,19516356
3725,6113912,2984091,20010465
3726,6950737,2999044,20551541
3727,6264499,2930014,19483005
3728,5982720,3006306,20798617
3729,6288410,2998728,19810402
3730,6191773,2936279,21013915
3731,6465058,2898595,19838716
3732,6451652,2888155,19600264
3733,6276818,2936497,19458380
3734,6246554,2960477,20115228
3735,7022797,2899101,20464564
3736,5951554,2921175,20845334
3737,6091335,2882125,20529457
3738,6817748,2863535,19578258
3739,6122469,2621255,20865390
3740,6652055,3011076,20055099
3741,6166219,3109356,20629214
3742,6327109,3054798,19874938
3743,6131330,2836424,19598832
3744,6031265,3009156,20414900
3745,6659846,3026225,20651797
3746,6165144,3068758,19386877
3747,5790091,3042575,20724317
3748,6011017,2949187,20313801
3749,5832095,3200326,20215557
3750,6804093,2925104,20498710
3751,6359379,3132596,20361535
3752,6153876,2960464,20871243
3753,6348787,2953232,20489075
3754,6804308,3196878,19393787
3755,6328975,11429927,21569188
3756,6402348,2991966,19836175
3757,7092929,1336569,19171835
3758,5157351,985243,19178740
3759,6533959,2914203,19856747
3760,7108707,2952566,20271664
3761,6224588,3145800,19883773
3762,6346454,2973323,20429198
3763,6199213,2856942,20426911
3764,6496481,2966829,20647193
3765,6278946,3109302,20753772
3766,6495664,2938655,20218934
3767,6499205,2938470,19567997
3768,6432649,2915649,20868196
3769,6263471,2927877,20078677
3770,6655317,2939426,20606477
3771,6406548,2950568,19297835
3772,6392124,3079258,20683758
3773,6492283,2957912,20150026
3774,6227723,2948610,20353568
3775,6525737,2988937,19638153
3776,6429994,3140764,19388680
3777,18458593,3043443,20397366
3778,4772589,1065876,19575881
3779,5298826,941009,18004222
3780,4551977,1065658,15884260
3781,6716973,2798374,20883830
3782,6231383,3029567,19399967
3783,6284537,2837403,20695531
3784,6448906,2942841,20753865
3785,6050251,2848241,20156577
3786,6536158,2944775,19827819
3787,5938855,2882086,20062125
3788,6402208,2898127,20814694
3789,6497174,2925901,20076223
3790,6480335,2969233,20174368
3791,6342995,2914543,20397740
3792,6156775,6889492,20668786
3793,5835505,1648955,19036313
3794,5770133,1587508,19385491
3795,6359619,2941877,19891252
3796,6386677,2913129,19383032
3797,6143542,2836057,20997584
3798,6401327,3137534,20953587
3799,7154575,2894781,20682281
3800,6692760,2777872,20304181
3801,6355383,2889452,21483124
3802,6487747,2893795,20399267
3803,6180248,2941801,19452641
3804,6035923,2901303,20192188
3805,6325606,2633966,19477613
3806,6526164,2638229,20066569
3807,6473188,2967367,19498730
3808,6151279,2951910,20496791
3809,6467300,2877358,19743922
3810,5971233,2673142,19602722
3811,5323096,1109468,18676217
3812,5563602,1322751,19107633
3813,6293092,2578842,19665235
3814,6554073,2723061,20243994
3815,6333878,2705603,20738427
3816,6359858,2735736,19248102
3817,6277206,2831172,21032052
3818,6570860,2816316,20350387
3819,6396233,2800127,19906090
3820,6433212,2820092,19970325
3821,6529651,3019784,19691669
3822,6133696,2780019,19533411
3823,6180605,2931371,19580027
3824,6117396,2930462,20523413
3825,6451833,2828255,19609879
3826,6337707,2866094,19586426
3827,5930349,2736057,19247890
3828,6496564,2674708,19458361
3829,6677748,2901684,20505891
3830,6333119,2655585,20033162
3831,6539215,2751329,20658989
3832,6321607,2658028,19777703
3833,6799682,2869303,21061387
3834,6625960,2637921,20527393
3835,5979492,2848883,20722139
3836,6840390,2891090,20664483
3837,5931970,3000119,19388591
3838,6059217,2992304,21537394
3839,6174261,2945881,20454581
3840,6220758,2984107,19253272
3841,5591288,3301725,20726156
3842,5260575,1386283,19156340
3843,5804749,1486713,19593923
3844,6364861,2690524,20811368
3845,6317827,2823546,19845300
3846,6677150,2753725,19863455
3847,6459326,2643690,19635589
3848,6221237,2566542,20751919
3849,6576676,2749114,20046693
3850,16794430,2780706,20648895
3851,6202961,3034238,19534848
3852,6711075,2631631,19549943
3853,6481460,2643241,20180990
3854,6570612,2572120,21072859
3855,6618898,2750610,20588208
3856,6299476,2695043,19581272
3857,6003454,2949966,20617139
3858,6333639,2864968,19716589
3859,6199356,2956876,21081878
3860,6566818,2959929,20853690
3861,6223462,2963041,20528475
3862,6785681,2579506,19782186
3863,6463072,2840497,19233652
3864,5765365,2691062,19943554
3865,6165448,2088735,20305435
3866,6244412,8582800,20588662
3867,5930156,1477975,19699566
3868,5899948,2417715,19993533
3869,6054875,2874006,20496342
3870,6409971,2920841,20144996
3871,6100637,2933144,20423999
3872,6468946,3101585,20762274
3873,6181237,2936072,20538474
3874,6609796,2941803,20809727
3875,6201221,2936761,20143982
3876,6236508,3033004,20878688
3877,6182380,2814938,19915826
3878,6260041,2969577,19084500
3879,6154761,3052980,19098281
3880,6655179,3268042,19948525
3881,5611795,3101976,20662010
3882,6170271,2850350,20200999
3883,5923574,3024950,21024894
3884,6954103,2936620,20328321
3885,6293971,2819307,19393958
3886,6058985,2827710,19888170
3887,6329558,2904855,20129579
3888,6143676,2992146,19846148
3889,6001311,3010320,21400307
3890,6353540,2903226,20366723
3891,6050874,3092917,19373120
3892,6412624,2975390,20119149
3893,6370029,3120606,20911895
3894,6177429,2896659,20220854
3895,6565726,2941574,20526705
3896,6772946,2923626,20759211
3897,6516684,2933155,21345301
3898,6385443,2988712,20812493
3899,6616130,2996272,20914581
3900,6334377,2826429,21322251
3901,6320708,3014468,20080730
3902,6030229,2858904,19629264
3903,6741849,3097123,20935347
3904,6370285,2974271,20282249
3905,5915046,2937150,20392022
3906,6677185,2928290,19587507
3907,6451441,3217067,20448518
3908,6279782,2927581,19398266
3909,6366545,2957393,20693156
3910,6024715,2975587,19894096
3911,6841689,3266421,19899489
3912,6436709,2988808,20608511
3913,5972866,2907594,20860251
3914,6713764,2978467,19165547
3915,6603363,3192579,20387644
3916,5856004,2881415,20475370
3917,6642941,2875901,20315791
3918,6692536,2913489,20454996
3919,6406996,2657801,19382956
3920,6069749,2876062,19576345
3921,6575449,3010812,20681148
3922,6752098,3028576,20575200
3923,6041775,3148653,19439916
3924,6153318,2902875,19970660
3925,6352234,2990458,20587886
3926,6410933,2978927,20159617
3927,6540744,3063348,20218785
3928,6323158,2913083,19611262
3929,5116563,707561,18375740
3930,6186624,1787628,19685944
3931,6575366,2981484,20177962
3932,6069191,2916283,19674901
3933,5881489,3317137,20873273
3934,6571286,2864131,20016305
3935,6272255,2944959,20342496
3936,6483263,2832063,19482056
3937,6391616,2942903,19809481
3938,6102289,1583723,19564973
3939,4353450,1311168,18287981
3940,6368836,3244327,20689389
3941,6480213,2856188,21022945
3942,6686967,2772021,20471455
3943,6421836,7331632,21018812
3944,6079792,2692671,20067411
3945,6465442,2864148,19894895
3946,6744814,2919075,19973309
3947,6558866,2690825,19969645
3948,6406722,2684416,20906117
3949,6473195,2686781,20269762
3950,6263643,2920776,21308619
3951,7130915,2782171,19846412
3952,6063794,2821129,19803531
3953,6205692,2718674,20484984
3954,6488356,2825185,20406932
3955,6225735,2728848,20828286
3956,6094129,2831064,19591670
3957,6577357,2880637,19322504
3958,6626041,3147360,19191419
3959,6652199,3572257,20821858
3960,6037481,2943551,21115730
3961,6416439,3061496,20599087
3962,6172915,2822076,19923267
3963,6890702,2887977,20333208
3964,6731052,2922210,20855618
3965,6515862,2990377,19717452
3966,6363471,2834024,19892825
3967,6683219,2863685,21900722
3968,5990941,2890836,20001388
3969,6031603,2788718,20531241
3970,6647924,2838227,19503738
3971,6333146,2867478,19972121
3972,6057624,2827916,21076689
3973,6320733,2751403,20252521
3974,5712250,2770652,19332730
3975,6245640,2918569,19120360
3976,6118160,2572613,20672029
3977,6111568,2727790,19983611
3978,6403699,2772963,20842088
3979,6449211,3562830,20180259
3980,6509699,2958605,19549441
3981,5961003,3033191,20145138
3982,6385728,3028772,20414991
3983,6662686,2864249,20127722
3984,6300548,2960349,19794425
3985,6186354,2880523,21260859
3986,6480689,2896656,20988372
3987,6397524,2892368,18186124
3988,6017914,2007118,19233751
3989,6365287,2707068,20457680
3990,6586376,2798166,19540382
3991,6373142,2679733,20350546
3992,6377852,2648926,19793911
3993,6586921,2662124,19859961
3994,6703181,2980000,20967409
3995,6534087,2918365,20533331
3996,6611471,2865657,20276258
3997,6678616,6549599,20798489
3998,6566349,2835898,20433407
3999,6590131,2886490,20393392
4000,6652906,8135740,20771009
4001,6082069,2838897,20521003
4002,6458629,2961556,21592363
4003,6633494,2842571,19798166
4004,6621295,3028138,20694625
4005,6380151,2866250,19941040
4006,6559210,3149414,20384840
4007,6939615,2811983,20559098
4008,6408539,2933866,20537406
4009,6373719,3000290,19928776
4010,6192188,2510910,19584223
4011,6022963,2990695,19470228
4012,6484019,2952802,20538412
4013,6430604,2929077,19626648
4014,6139157,6228516,20406516
4015,5592686,2009740,20006224
4016,5917360,1990785,20328744
4017,6205603,2929983,20370442
4018,6430414,2890568,20431646
4019,6726717,2864340,20876787
4020,6601596,2874244,20858888
4021,6483658,2850529,20036424
4022,6332820,2955597,18927615
4023,6274024,2889012,19450556
4024,6217396,2845610,20130884
4025,6512487,2873130,20915192
4026,6560273,2877226,20463212
4027,6207495,2747232,20476235
4028,6162775,2826567,19567751
4029,6106353,2731759,19387270
4030,6204441,2778639,19673856
4031,6261469,2967368,20592479
4032,6433575,2945709,20490204
4033,6256935,4582463,20084596
4034,6522477,3245984,20214725
4035,6434391,2852030,19995653
4036,6202068,3014351,21266069
4037,6631096,2908239,20335134
4038,6255180,3043311,20080275
4039,6830819,2805078,19723362
4040,6260896,2748910,19335482
4041,6377169,2828770,20357092
4042,6135044,2885596,20974864
4043,6436837,2947214,19790752
4044,6434634,2893200,19387356
4045,6494436,2853687,20431099
4046,6491403,3051278,19863288
4047,6662144,2851424,20254818
4048,6946938,3185796,20262172
4049,6412042,2864249,20294405
4050,6589228,3034284,20189120
4051,6812171,2832283,20345507
4052,6289560,2957324,20147796
4053,6273402,3022488,20983786
4054,6454068,2809643,19489470
4055,6897553,2850500,27978753
4056,6233836,3178245,20924850
4057,6358128,3132236,20427076
4058,6550620,2795928,20822048
4059,6290532,2867457,21042373
4060,6507227,2850110,20722913
4061,6592788,2857238,19652830
4062,6160282,2976391,21141603
4063,6283368,2824530,20020157
4064,6300654,2867141,20895177
4065,5949024,2941257,20241860
4066,6275290,3412245,20767856
4067,6101646,2878361,20928955
4068,6382437,2881824,19932925
4069,6148773,2886647,19673732
4070,6247794,2971563,20571714
4071,6168511,2735831,19846133
4072,6177967,2833755,19859248
4073,6247530,2906602,19331707
4074,6751327,3182529,20891000
4075,6529549,2885298,20659543
4076,6244578,2943745,18855540
4077,6298255,2862016,20469016
4078,6108293,3127997,20058404
4079,5865830,2979099,20914388
4080,6451038,2832996,20138110
4081,6262244,2812771,19884641
4082,6625675,2987284,20669505
4083,6103392,2797952,19606072
4084,5604216,2822656,19887560
4085,6169850,2820099,20011805
4086,6434388,2803284,20010682
4087,6892993,5671289,20721086
4088,6292960,2805549,19880864
4089,6232046,2868258,21158721
4090,6268098,2562066,20471400
4091,6451271,2440201,19817766
4092,6229336,2517002,20092558
4093,6116742,2476487,20454544
4094,6638905,2501826,19962301
4095,6322185,2405492,20498832
4096,6325924,2470550,20252940
4097,6328693,2477393,21224037
4098,6334771,2524444,19117865
4099,6617835,2567868,18999478
4100,5921885,2403521,20535849
4101,6323810,2618183,20065514
4102,6628267,2797530,19862717
4103,6531852,2844952,19486494
4104,6036814,2929513,19353306
4105,6746543,2800952,20782694
4106,6312257,2826275,19349270
4107,6026600,2906674,20396661
4108,6248266,2816786,20357578
4109,6104592,2862957,20175848
4110,6335321,2809069,20052671
4111,6474241,2899873,20963574
4112,6525542,2840535,20871984
4113,6108648,2842525,19591848
4114,6440674,2802596,20613131
4115,6564114,2882227,20317444
4116,6671004,2933184,20617915
4117,6622252,2868518,20385258
4118,6025737,2841608,19146487
4119,6475470,2980065,20294027
4120,6330296,2961081,19259351
4121,5974998,2861034,20829268
4122,6612561,2927408,19334104
4123,6293986,3097219,20015217
4124,6508406,2675272,20256316
4125,6445705,2857950,21029757
4126,6557072,2763683,19745261
4127,6245913,2977990,20303903
4128,6217973,2938316,21046712
4129,6496110,2897190,20323857
4130,6094787,2807070,20682019
4131,5494804,1701653,20063581
4132,6659598,2770285,19750398
4133,6209960,2867875,21449456
4134,6073668,2822505,19941097
4135,6760836,2803833,20018965
4136,6689555,2915729,20256337
4137,6376108,2762482,20291329
4138,6330381,2901424,20135878
4139,6564013,2845006,20367423
4140,6520644,2877321,20821367
4141,6611613,2908608,20794147
4142,6295485,2746915,20231885
4143,5656187,2927941,19605824
4144,6371177,3081160,19790916
4145,6187024,3203892,20629780
4146,6381042,2654987,20997566
4147,5910926,2835191,19736641
4148,6814188,2686293,20593799
4149,6398001,2887450,20339712
4150,6620746,2790793,20751921
4151,6193748,2670692,20238397
4152,6202665,2778951,19249167
4153,6470836,2673466,20853251
4154,6285939,2723623,19432545
4155,6506455,2799577,20889226
4156,6264562,2894620,19943497
4157,6140655,2747207,19265838
4158,5867997,2973923,20366930
4159,6258621,2794921,20669158
4160,6317300,2925490,20626576
4161,6111736,2975885,19602207
4162,6477356,2928787,20762638
4163,6532591,2861528,20215962
4164,6620429,2894739,20653465
4165,6382180,3092889,21190317
4166,6098639,2977031,20865397
4167,6108200,2959655,19509405
4168,6109404,2786515,19930171
4169,6455074,3026806,20732307
4170,6149662,2908262,19970822
4171,6444731,2845594,19450360
4172,6538759,2866195,20392072
4173,6270140,2938842,20530848
4174,6123401,2914677,21387395
4175,6347912,2914538,19583375
4176,6409879,2931461,19524460
4177,5775059,2867950,20090986
4178,6448594,2873181,19922833
4179,6404141,2736007,19767649
4180,6659617,2916238,20554142
4181,6280823,3044509,20829436
4182,6237076,2938882,20490308
4183,5951108,2901260,19917480
4184,5774443,1585446,18838345
4185,6679712,2752075,19336706
4186,5876108,2966430,21100807
4187,6387508,2844993,20226922
4188,6690020,2911258,19928566
4189,6560236,2874085,20360805
4190,6238671,2942752,19313079
4191,6048497,2744828,19829287
4192,6016203,2830231,19497957
4193,6214363,2872048,19613937
4194,6204754,2862796,20014723
4195,6196451,2818523,19888951
4196,6320996,2728745,19992033
4197,5955957,2638185,20117735
4198,6162219,2924961,19364317
4199,6263546,2847498,19652170
4200,6338339,2879798,19210811
4201,6625554,2980178,20719510
4202,6182755,2876466,20264090
4203,6481838,2789938,19406946
4204,6190471,2815946,19717864
4205,6146651,3113767,19085237
4206,6232241,2777009,20728203
4207,6245320,2835642,19985760
4208,6417733,2897068,19227437
4209,6088334,2867673,20488527
4210,6628014,2923030,20233937
4211,5985046,2798410,20025843
4212,6584998,2818517,20816140
4213,6157974,2929787,19420214
4214,6281037,3019948,19337723
4215,6079069,2979231,19781525
4216,5953665,2848167,19514226
4217,6258214,2860903,19557987
4218,6300118,2787945,20257570
4219,6661749,3033564,20024720
4220,6105694,2757513,19186136
4221,6191103,2828940,21145581
4222,6686978,2899157,20067856
4223,6326403,2954136,19881255
4224,5955805,2712522,19533343
4225,6233572,2825725,20687356
4226,6350715,2841135,19945652
4227,6219341,2864913,19667052
4228,6460789,3068058,20372436
4229,6894487,2869008,20313163
4230,6375189,2873413,19384635
4231,6504219,2870437,20225179
4232,6404501,2930949,19610032
4233,6468889,2883371,21295394
4234,6502563,2562090,19658960
4235,6005862,2608532,20367570
4236,6332112,2640054,19714540
4237,6656543,2748598,18905415
4238,6404708,2596572,20948618
4239,6690989,2776451,20412466
4240,6326458,2887108,20673031
4241,5877962,2935185,19981861
4242,5829666,2511957,19451212
4243,6305321,2784925,20041085
4244,6315576,2841979,21219042
4245,6820717,2907449,20199714
4246,6413498,2877743,20226455
4247,6438068,2856900,19390333
4248,6430913,2865585,20345056
4249,6662342,3020122,19849925
4250,6210301,2763225,19444842
4251,6166104,2824698,20768703
4252,6277346,2853349,20175992
4253,6478752,2836226,19954719
4254,6248639,2950303,21386257
4255,6299386,2737692,20100626
4256,6637847,2804213,19547607
4257,6278297,2595234,20560808
4258,7021418,2541582,20225866
4259,6364956,2606429,19709123
4260,6355021,2518093,19654504
4261,6234841,2790839,20535188
4262,6361911,2857434,20272978
4263,6327179,2777927,20718063
4264,5794896,2746682,20159699
4265,6234708,2741132,19423802
4266,6335663,2798496,19630503
4267,5976245,2706448,19248080
4268,6087131,2738021,20537867
4269,6493757,2905263,20039445
4270,6325107,2852892,19464085
4271,6310773,3047763,20432590
4272,6224017,2812451,20775870
4273,6457027,5084753,20150317
4274,5316479,1014919,19238284
4275,6067275,2803084,20867189
4276,6314265,2849148,20078037
4277,6351138,2790509,20062599
4278,6674675,2808814,19908651
4279,6299140,2798875,20263582
4280,6140875,3413659,19330968
4281,6331815,2989790,19436634
4282,6423026,2912269,20612143
4283,6315760,2774247,19892199
4284,6191668,7336038,20763182
4285,5076036,1539412,18910948
4286,6369152,2459929,21206872
4287,6207196,2898658,19349355
4288,6200554,2710245,19388873
4289,6037255,3045143,21324479
4290,6445250,2802311,20034677
